Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757890587,200,,Aggregated,60.400000,0.000000,36,47,58,66,94,140,200,250,390,440,460,11689,0,36,49.733256095496294,3.3426000009058043,457.49429998977575,11853.442895029515
1757890588,200,,Aggregated,61.500000,0.000000,36,47,58,66,94,130,200,250,390,440,460,11744,0,36,49.659954163851765,3.3426000009058043,457.49429998977575,11872.438692098092
1757890589,200,,Aggregated,61.700000,0.000000,36,47,57,65,94,130,200,250,390,440,460,11798,0,36,49.55102738602012,3.3426000009058043,457.49429998977575,11872.13324292253
1757890590,200,,Aggregated,60.500000,0.000000,36,47,57,65,93,130,200,250,390,440,460,11856,0,36,49.49586116735818,3.3426000009058043,457.49429998977575,11867.802041160594
1757890591,200,,Aggregated,60.200000,0.000000,36,47,57,65,93,130,200,250,390,440,460,11919,0,36,49.41713810723633,3.3426000009058043,457.49429998977575,11862.792348351371
1757890592,200,,Aggregated,59.700000,0.000000,36,47,57,65,93,130,200,250,390,440,460,11977,0,36,49.33018010354643,3.3426000009058043,457.49429998977575,11858.27861734992
1757890593,200,,Aggregated,61.100000,0.000000,36,47,57,65,93,130,200,250,390,440,460,12037,0,36,49.24357324916629,3.3426000009058043,457.49429998977575,11863.47885685802
1757890594,200,,Aggregated,60.200000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12095,0,36,49.221886068642405,3.3426000009058043,457.49429998977575,11863.39313766019
1757890595,200,,Aggregated,59.800000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12159,0,36,49.22745284153844,3.3426000009058043,457.49429998977575,11866.779258162678
1757890596,200,,Aggregated,58.500000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12216,0,36,49.194290275071886,3.3426000009058043,457.49429998977575,11856.196381794369
1757890597,200,,Aggregated,59.100000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12273,0,36,49.174185561819556,3.3426000009058043,457.49429998977575,11861.581275971645
1757890598,200,,Aggregated,59.200000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12331,0,36,49.146925845450866,3.3426000009058043,457.49429998977575,11854.188630281405
1757890599,200,,Aggregated,58.200000,0.000000,36,47,57,65,92,130,200,250,390,440,460,12395,0,36,49.10619845100558,3.3426000009058043,457.49429998977575,11858.795885437676
1757890600,200,,Aggregated,58.700000,0.000000,36,47,57,64,91,130,200,250,390,440,460,12450,0,36,49.02583210443401,3.3426000009058043,457.49429998977575,11848.612289156627
1757890601,200,,Aggregated,58.900000,0.000000,36,47,56,64,91,130,200,250,390,440,460,12511,0,36,48.93069438095894,3.3426000009058043,457.49429998977575,11842.500759331788
1757890602,200,,Aggregated,59.400000,0.000000,36,47,56,64,91,130,200,250,390,440,460,12574,0,36,48.859176260549695,3.3426000009058043,457.49429998977575,11851.727771592174
1757890603,200,,Aggregated,58.500000,0.000000,36,47,56,64,91,130,200,250,390,440,460,12637,0,36,48.811926873476125,3.3426000009058043,457.49429998977575,11846.40286460394
1757890604,200,,Aggregated,59.700000,0.000000,36,47,56,64,91,130,200,250,390,440,460,12696,0,36,48.74023910681262,3.3426000009058043,457.49429998977575,11840.94943289225
1757890605,200,,Aggregated,58.800000,0.000000,36,47,56,64,90,130,190,250,390,440,460,12746,0,36,48.672350258913646,3.3426000009058043,457.49429998977575,11845.344578691354
1757890606,200,,Aggregated,59.800000,0.000000,36,47,56,64,90,130,190,250,390,440,460,12798,0,36,48.66171929989801,3.3426000009058043,457.49429998977575,11855.3409126426
1757890607,200,,Aggregated,59.200000,0.000000,36,47,56,64,90,130,190,250,390,440,460,12866,0,36,48.59142726566978,3.3426000009058043,457.49429998977575,11847.337167728898
1757890608,200,,Aggregated,58.500000,0.000000,36,47,56,63,90,130,190,250,390,440,460,12936,0,36,48.53047034632775,3.3426000009058043,457.49429998977575,11840.956864564007
1757890609,200,,Aggregated,59.300000,0.000000,36,47,56,63,90,130,190,250,390,440,460,12979,0,36,48.4868360736704,3.3426000009058043,457.49429998977575,11846.820556283226
1757890610,200,,Aggregated,60.300000,0.000000,36,47,56,63,90,130,190,250,390,440,460,13035,0,36,48.42991885693701,3.3426000009058043,457.49429998977575,11839.110395090142
1757890611,200,,Aggregated,58.800000,0.000000,36,47,56,64,90,130,190,250,390,440,460,13114,0,36,48.513245134989,3.3426000009058043,457.49429998977575,11846.905597071831
1757890612,200,,Aggregated,58.300000,0.000000,36,47,56,63,90,130,190,250,390,440,460,13165,0,36,48.47865102166815,3.3426000009058043,457.49429998977575,11848.013824534752
1757890613,200,,Aggregated,59.600000,0.000000,36,47,56,63,89,130,190,250,390,440,460,13214,0,36,48.44119511883096,3.3426000009058043,457.49429998977575,11842.881337974875
1757890614,200,,Aggregated,59.100000,0.000000,36,47,56,63,89,130,190,250,390,440,460,13289,0,36,48.423875754400946,3.3426000009058043,457.49429998977575,11838.900142975393
1757890615,200,,Aggregated,59.100000,0.000000,36,47,56,63,89,120,190,250,390,440,460,13355,0,36,48.35139626358659,3.3426000009058043,457.49429998977575,11830.00247098465
1757890616,200,,Aggregated,58.600000,0.000000,36,47,56,63,89,120,190,250,390,440,460,13406,0,36,48.31053525288432,3.3426000009058043,457.49429998977575,11822.327539907505
1757890617,200,,Aggregated,60.500000,0.000000,36,47,56,63,89,120,190,250,390,440,460,13477,0,36,48.27113618016497,3.3426000009058043,457.49429998977575,11848.023521555242
1757890618,200,,Aggregated,59.800000,0.000000,36,47,56,63,89,120,190,250,390,440,460,13528,0,36,48.20193607333779,3.3426000009058043,457.49429998977575,11843.41447368421
1757890619,200,,Aggregated,60.600000,0.000000,36,47,56,63,89,120,190,250,390,440,460,13584,0,36,48.12536442138349,3.3426000009058043,457.49429998977575,11833.403047703181
1757890620,200,,Aggregated,59.000000,0.000000,36,46,56,63,89,120,190,240,390,440,460,13651,0,36,48.073000988946156,3.3426000009058043,457.49429998977575,11842.809830781627
1757890621,200,,Aggregated,60.400000,0.000000,36,46,56,63,88,120,190,240,390,440,460,13711,0,36,48.00493891766576,3.3426000009058043,457.49429998977575,11837.616512289404
1757890622,200,,Aggregated,61.600000,0.000000,36,46,55,63,88,120,190,240,390,440,460,13773,0,36,47.92496838017248,3.3426000009058043,457.49429998977575,11831.67501633631
1757890623,200,,Aggregated,59.700000,0.000000,36,46,55,63,88,120,190,240,390,440,460,13828,0,36,47.88227421898401,3.3426000009058043,457.49429998977575,11830.250795487416
1757890624,200,,Aggregated,60.200000,0.000000,36,46,55,63,88,120,190,240,390,440,460,13887,0,36,47.8358307337851,3.3426000009058043,457.49429998977575,11821.510621444517
1757890625,200,,Aggregated,61.100000,0.000000,36,46,55,62,88,120,190,240,390,440,460,13948,0,36,47.79435648122185,3.3426000009058043,457.49429998977575,11819.078720963578
1757890626,200,,Aggregated,60.500000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14003,0,36,47.7497838391822,3.3426000009058043,457.49429998977575,11837.298150396344
1757890627,200,,Aggregated,59.600000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14074,0,36,47.75214375444376,3.3426000009058043,457.49429998977575,11837.72587750462
1757890628,200,,Aggregated,60.200000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14128,0,36,47.68465552095352,3.3426000009058043,457.49429998977575,11845.995399207248
1757890629,200,,Aggregated,60.000000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14184,0,36,47.654822694591374,3.3426000009058043,457.49429998977575,11844.190214326001
1757890630,200,,Aggregated,60.000000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14237,0,36,47.60140755075447,3.3426000009058043,457.49429998977575,11847.189435976681
1757890631,200,,Aggregated,59.000000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14295,0,36,47.540635124177356,3.3426000009058043,457.49429998977575,11855.074571528507
1757890632,200,,Aggregated,58.300000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14356,0,36,47.49772849680363,3.3426000009058043,457.49429998977575,11862.49421844525
1757890633,200,,Aggregated,59.200000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14427,0,36,47.48906914813075,3.3426000009058043,457.49429998977575,11872.985998475082
1757890634,200,,Aggregated,58.500000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14481,0,36,47.43705268283092,3.3426000009058043,457.49429998977575,11867.984255230993
1757890635,200,,Aggregated,58.400000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14524,0,36,47.406350399345676,3.3426000009058043,457.49429998977575,11864.579248141008
1757890636,200,,Aggregated,59.600000,0.000000,36,46,55,62,87,120,190,240,390,440,460,14590,0,36,47.41728697053319,3.3426000009058043,457.49429998977575,11860.060109664153
1757890637,200,,Aggregated,57.100000,0.000000,36,46,55,62,87,120,180,240,390,440,460,14652,0,36,47.37556577259352,3.3426000009058043,457.49429998977575,11859.092137592137
1757890638,200,,Aggregated,58.400000,0.000000,36,46,55,62,87,120,180,240,390,440,460,14720,0,36,47.4876226766365,3.3426000009058043,457.49429998977575,11860.744225543478
1757890639,200,,Aggregated,57.600000,0.000000,36,46,55,62,87,120,180,240,390,440,460,14773,0,36,47.44385441008273,3.3426000009058043,457.49429998977575,11865.598524334935
1757890640,200,,Aggregated,58.800000,0.000000,36,46,55,62,87,120,180,240,390,440,460,14833,0,36,47.46498464910113,3.3426000009058043,457.49429998977575,11858.820737544664
1757890641,200,,Aggregated,59.200000,0.000000,36,46,55,62,86,120,180,240,390,440,460,14893,0,36,47.43118682603314,3.3426000009058043,457.49429998977575,11858.046867655945
1757890642,200,,Aggregated,59.200000,0.000000,36,46,55,62,86,120,180,240,390,440,460,14958,0,36,47.42024588849287,3.3426000009058043,457.49429998977575,11850.54091456077
1757890643,200,,Aggregated,59.300000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15020,0,36,47.36612873502152,3.3426000009058043,457.49429998977575,11846.564380825566
1757890644,200,,Aggregated,60.200000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15082,0,36,47.310910867261754,3.3426000009058043,457.49429998977575,11849.608473677232
1757890645,200,,Aggregated,60.000000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15145,0,36,47.25475272367024,3.3426000009058043,457.49429998977575,11847.0974579069
1757890646,200,,Aggregated,59.500000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15199,0,36,47.2365050397985,3.3426000009058043,457.49429998977575,11850.036055003618
1757890647,200,,Aggregated,62.200000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15259,0,36,47.18842527032891,3.3426000009058043,457.49429998977575,11854.359263385542
1757890648,200,,Aggregated,61.500000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15323,0,36,47.14354784310758,3.3426000009058043,457.49429998977575,11848.813744044899
1757890649,200,,Aggregated,59.900000,0.000000,36,46,55,62,86,120,180,240,380,440,460,15382,0,36,47.102169392793606,3.3426000009058043,457.49429998977575,11847.129632037446
1757890650,200,,Aggregated,60.100000,0.000000,36,46,55,62,85,120,180,240,380,440,460,15437,0,36,47.02268655179095,3.3426000009058043,457.49429998977575,11860.115955172638
1757890651,200,,Aggregated,61.000000,0.000000,36,46,55,61,85,120,180,240,380,440,460,15498,0,36,46.96534341205317,3.3426000009058043,457.49429998977575,11857.741192411924
1757890652,200,,Aggregated,60.400000,0.000000,36,46,55,61,85,120,180,230,380,440,460,15561,0,36,46.937147259172406,3.3426000009058043,457.49429998977575,11849.880791722897
1757890653,200,,Aggregated,60.100000,0.000000,36,46,55,61,85,120,180,230,380,440,460,15615,0,36,46.92187390970017,3.3426000009058043,457.49429998977575,11850.0707012488
1757890654,200,,Aggregated,59.400000,0.000000,36,46,55,61,85,120,180,230,380,440,460,15670,0,36,46.928248481174606,3.3426000009058043,457.49429998977575,11864.456413529037
1757890655,200,,Aggregated,59.600000,0.000000,36,46,55,62,85,120,180,230,380,440,460,15736,0,36,46.95776444459052,3.3426000009058043,457.49429998977575,11869.230617691917
1757890656,200,,Aggregated,58.800000,0.000000,36,46,55,62,85,120,180,230,380,440,460,15795,0,36,46.94800553973098,3.3426000009058043,457.49429998977575,11866.664007597341
1757890657,200,,Aggregated,58.300000,0.000000,36,46,55,61,85,120,180,230,380,440,460,15851,0,36,46.89852536118275,3.3426000009058043,457.49429998977575,11873.343006750363
1757890658,200,,Aggregated,58.800000,0.000000,36,46,55,62,85,120,180,230,380,440,460,15917,0,36,47.01452835962176,3.3426000009058043,457.49429998977575,11879.14047873343
1757890659,200,,Aggregated,59.900000,0.000000,36,46,55,62,85,120,180,230,380,440,460,15983,0,36,47.03898366389858,3.3426000009058043,457.49429998977575,11871.800287805794
1757890660,200,,Aggregated,58.300000,0.000000,36,46,55,62,85,120,180,230,380,440,460,16037,0,36,46.98857972189754,3.3426000009058043,457.49429998977575,11868.273929039096
1757890661,200,,Aggregated,59.800000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16090,0,36,46.9321709819806,3.3426000009058043,457.49429998977575,11871.366500932256
1757890662,200,,Aggregated,59.900000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16159,0,36,46.90835060338114,3.3426000009058043,457.49429998977575,11864.359551952472
1757890663,200,,Aggregated,58.900000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16215,0,36,46.85713996300035,3.3426000009058043,457.49429998977575,11856.514955288314
1757890664,200,,Aggregated,59.900000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16262,0,36,46.803914334034175,3.3426000009058043,457.49429998977575,11852.798487270938
1757890665,200,,Aggregated,60.000000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16319,0,36,46.789800153198456,3.3426000009058043,457.49429998977575,11848.801029474846
1757890666,200,,Aggregated,59.400000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16377,0,36,46.76606720401095,3.3426000009058043,457.49429998977575,11845.473346766807
1757890667,200,,Aggregated,58.700000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16447,0,36,46.742086386578684,3.3426000009058043,457.49429998977575,11846.656897914514
1757890668,200,,Aggregated,58.000000,0.000000,36,46,54,61,84,120,180,230,380,440,460,16497,0,36,46.72187798994284,3.3426000009058043,457.49429998977575,11842.096502394375
1757890669,200,,Aggregated,58.600000,0.000000,36,46,54,61,84,120,180,230,380,440,460,16554,0,36,46.680600833643815,3.3426000009058043,457.49429998977575,11834.093632958802
1757890670,200,,Aggregated,59.400000,0.000000,36,46,55,61,84,120,180,230,380,440,460,16613,0,36,46.68560342503511,3.3426000009058043,457.49429998977575,11835.49780292542
1757890671,200,,Aggregated,56.700000,0.000000,36,46,55,61,84,110,180,230,380,440,460,16674,0,36,46.69111331414643,3.3426000009058043,457.49429998977575,11832.229099196353
1757890672,200,,Aggregated,57.800000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16732,0,36,46.812267780305156,3.3426000009058043,457.49429998977575,11834.35506813292
1757890673,200,,Aggregated,58.700000,0.000000,36,46,55,62,85,120,180,230,380,440,460,16797,0,36,46.85988324106257,3.3426000009058043,457.49429998977575,11830.71554444246
1757890674,200,,Aggregated,56.900000,0.000000,36,46,55,62,85,120,180,230,380,440,460,16857,0,36,46.83778519309727,3.3426000009058043,457.49429998977575,11837.658954736904
1757890675,200,,Aggregated,58.000000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16915,0,36,46.78198804020631,3.3426000009058043,457.49429998977575,11835.801891812001
1757890676,200,,Aggregated,58.300000,0.000000,36,46,55,61,85,120,180,230,380,440,460,16979,0,36,46.75363468402308,3.3426000009058043,457.49429998977575,11835.689263207492
1757890677,200,,Aggregated,58.700000,0.000000,36,46,55,61,84,110,180,230,380,440,460,17033,0,36,46.694147654550555,3.3426000009058043,457.49429998977575,11836.412023718663
1757890678,200,,Aggregated,59.100000,0.000000,36,46,54,61,84,110,180,230,380,440,460,17088,0,36,46.65322383543804,3.3426000009058043,457.49429998977575,11830.105805243446
1757890679,200,,Aggregated,58.700000,0.000000,36,46,55,61,84,110,180,230,380,440,460,17169,0,36,46.645998829286945,3.3426000009058043,457.49429998977575,11824.342186498923
1757890680,200,,Aggregated,58.900000,0.000000,36,46,54,61,84,110,180,230,380,440,460,17223,0,36,46.61623767056136,3.3426000009058043,457.49429998977575,11822.968182082099
1757890681,200,,Aggregated,60.400000,0.000000,36,46,54,61,84,110,180,230,380,440,460,17277,0,36,46.57010497193237,3.3426000009058043,457.49429998977575,11822.363662672919
1757890682,200,,Aggregated,60.300000,0.000000,36,46,54,61,84,110,180,230,380,440,460,17338,0,36,46.53537752913572,3.3426000009058043,457.49429998977575,11817.152670434883
1757890683,200,,Aggregated,59.600000,0.000000,36,46,54,61,84,110,180,230,380,440,460,17389,0,36,46.51695191788749,3.3426000009058043,457.49429998977575,11825.469779745816
1757890684,200,,Aggregated,60.900000,0.000000,36,46,54,61,83,110,180,230,380,440,460,17457,0,36,46.51560702870567,3.3426000009058043,457.49429998977575,11823.637967577477
1757890685,200,,Aggregated,59.400000,0.000000,36,46,54,61,83,110,180,230,380,440,460,17510,0,36,46.49189886922369,3.3426000009058043,457.49429998977575,11824.284580239862
1757890686,200,,Aggregated,60.200000,0.000000,36,46,54,61,83,110,180,230,380,440,460,17572,0,36,46.48618497041617,3.3426000009058043,457.49429998977575,11835.700717049853
1757890687,200,,Aggregated,60.300000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17638,0,36,46.4452904411001,3.3426000009058043,457.49429998977575,11844.944778319537
1757890688,200,,Aggregated,60.100000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17687,0,36,46.38311437214192,3.3426000009058043,457.49429998977575,11847.137558658902
1757890689,200,,Aggregated,60.900000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17757,0,36,46.34948866925681,3.3426000009058043,457.49429998977575,11862.715154586924
1757890690,200,,Aggregated,59.500000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17820,0,36,46.30772003366789,3.3426000009058043,457.49429998977575,11857.437598204266
1757890691,200,,Aggregated,60.000000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17873,0,36,46.253996961895275,3.3426000009058043,457.49429998977575,11881.055278912327
1757890692,200,,Aggregated,59.500000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17931,0,36,46.19429115498165,3.3426000009058043,457.49429998977575,11878.705203279236
1757890693,200,,Aggregated,59.700000,0.000000,36,46,54,61,83,110,170,230,380,440,460,17992,0,36,46.17270426300781,3.3426000009058043,457.49429998977575,11888.489828812806
1757890694,200,,Aggregated,59.200000,0.000000,36,46,54,60,83,110,170,230,380,440,460,18047,0,36,46.11331541530398,3.3426000009058043,457.49429998977575,11892.713304150275
1757890695,200,,Aggregated,59.800000,0.000000,36,46,54,60,83,110,170,220,380,440,460,18108,0,36,46.10829886237718,3.3426000009058043,457.49429998977575,11900.553180914512
1757890696,200,,Aggregated,59.100000,0.000000,36,46,54,61,84,110,170,230,380,440,460,18188,0,36,46.43558572135322,3.3426000009058043,457.49429998977575,11907.500494831756
1757890697,200,,Aggregated,58.800000,0.000000,36,46,54,61,84,110,170,230,380,440,460,18238,0,36,46.43297111524962,3.3426000009058043,457.49429998977575,11909.351683298608
1757890698,200,,Aggregated,59.900000,0.000000,36,46,54,61,83,110,170,230,380,440,460,18293,0,36,46.42616643524244,3.3426000009058043,457.49429998977575,11914.914338818127
1757890699,200,,Aggregated,60.100000,0.000000,36,46,54,61,83,110,170,230,380,440,460,18354,0,36,46.40818746321396,3.3426000009058043,457.49429998977575,11921.12171733682
1757890700,200,,Aggregated,60.000000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18405,0,36,46.38683406682103,3.3426000009058043,457.49429998977575,11926.892420537897
1757890701,200,,Aggregated,59.500000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18470,0,36,46.39971223604978,3.3426000009058043,457.49429998977575,11935.908121277747
1757890702,200,,Aggregated,58.400000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18534,0,36,46.34815084169138,3.3426000009058043,457.49429998977575,11932.48138556167
1757890703,200,,Aggregated,60.300000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18597,0,36,46.29796290261234,3.3426000009058043,457.49429998977575,11930.41560466742
1757890704,200,,Aggregated,60.000000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18647,0,36,46.2576039738213,3.3426000009058043,457.49429998977575,11926.679948517187
1757890705,200,,Aggregated,59.200000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18705,0,36,46.20145640202446,3.3426000009058043,457.49429998977575,11923.831221598502
1757890706,200,,Aggregated,60.100000,0.000000,36,46,54,61,83,110,170,220,380,440,460,18773,0,36,46.17235194160584,3.3426000009058043,457.49429998977575,11918.501518137751
1757890707,200,,Aggregated,59.800000,0.000000,36,46,54,60,83,110,170,220,380,440,460,18831,0,36,46.12046982633492,3.3426000009058043,457.49429998977575,11923.231002071054
1757890708,200,,Aggregated,59.700000,0.000000,36,45,54,60,83,110,170,220,380,440,460,18880,0,36,46.06002729871253,3.3426000009058043,457.49429998977575,11928.50593220339
1757890709,200,,Aggregated,58.500000,0.000000,36,45,54,60,83,110,170,220,380,440,460,18936,0,35,46.02326563158038,3.3426000009058043,457.49429998977575,11924.922581326573
1757890710,200,,Aggregated,59.200000,0.000000,36,46,54,60,83,110,170,220,380,440,460,19003,0,36,46.05448026098813,3.3426000009058043,457.49429998977575,11922.567541967057
1757890711,200,,Aggregated,58.100000,0.000000,36,46,54,60,83,110,170,220,380,440,460,19065,0,36,46.057707736666124,3.3426000009058043,457.49429998977575,11916.695620246524
1757890712,200,,Aggregated,60.300000,0.000000,36,46,54,61,83,110,170,220,380,440,460,19126,0,36,46.08036200980741,3.3426000009058043,457.49429998977575,11915.802572414514
1757890713,200,,Aggregated,58.900000,0.000000,36,46,54,61,83,110,170,220,380,440,460,19187,0,36,46.08476385571496,3.3426000009058043,457.49429998977575,11912.392348986294
1757890714,200,,Aggregated,58.800000,0.000000,36,46,54,61,83,110,170,220,380,440,460,19244,0,36,46.10588959673535,3.3426000009058043,457.49429998977575,11909.00924963625
1757890715,200,,Aggregated,59.400000,0.000000,36,46,54,61,83,110,170,220,380,440,460,19306,0,36,46.10304944056686,3.3426000009058043,457.49429998977575,11908.17367657723
1757890716,200,,Aggregated,59.200000,0.000000,36,46,54,61,83,110,170,220,380,440,460,19361,0,36,46.10501156962417,3.3426000009058043,457.49429998977575,11905.215846288931
1757890717,200,,Aggregated,59.600000,0.000000,36,46,54,61,82,110,170,220,380,440,460,19417,0,36,46.05379538546284,3.3426000009058043,457.49429998977575,11913.653139001906
1757890718,200,,Aggregated,58.400000,0.000000,36,46,54,61,82,110,170,220,380,440,460,19483,0,36,45.99749697169862,3.3426000009058043,457.49429998977575,11913.71282656675
1757890719,200,,Aggregated,59.100000,0.000000,36,46,54,60,82,110,170,220,380,440,460,19548,0,36,45.94522825862875,3.3426000009058043,457.49429998977575,11916.664108860241
1757890720,200,,Aggregated,58.500000,0.000000,36,46,54,60,82,110,170,220,380,440,460,19604,0,36,45.89796059986193,3.3426000009058043,457.49429998977575,11911.614364415425
1757890721,200,,Aggregated,60.300000,0.000000,35,46,54,60,82,110,170,220,380,440,460,19660,0,35,45.840829516768586,3.3426000009058043,457.49429998977575,11905.696541200407
1757890722,200,,Aggregated,59.200000,0.000000,35,45,54,60,82,110,170,220,380,440,460,19726,0,35,45.80262349688912,3.3426000009058043,457.49429998977575,11903.522204197507
1757890723,200,,Aggregated,59.600000,0.000000,35,45,54,60,82,110,170,220,380,440,460,19788,0,35,45.776804356160085,3.3426000009058043,457.49429998977575,11899.273953911461
1757890724,200,,Aggregated,59.600000,0.000000,35,45,54,60,82,110,170,220,380,440,460,19847,0,35,45.73796396935024,3.3426000009058043,457.49429998977575,11901.408575603366
1757890725,200,,Aggregated,59.600000,0.000000,35,45,54,60,82,110,170,220,380,440,460,19897,0,35,45.70150978537941,3.3426000009058043,457.49429998977575,11903.35417399608
1757890726,200,,Aggregated,60.100000,0.000000,35,45,54,60,82,110,170,220,380,440,460,19952,0,35,45.76162644846342,3.3426000009058043,457.49429998977575,11902.367582197274
1757890727,200,,Aggregated,59.800000,0.000000,35,45,54,60,82,110,170,220,380,440,460,20019,0,35,45.7549886108103,3.3426000009058043,457.49429998977575,11907.15560217793
1757890728,200,,Aggregated,59.800000,0.000000,35,46,54,60,82,110,170,220,380,440,460,20078,0,35,45.77302155094417,3.3426000009058043,457.49429998977575,11900.881611714314
1757890729,200,,Aggregated,59.500000,0.000000,36,46,54,60,82,110,170,220,380,440,460,20133,0,36,45.80768711567503,3.3426000009058043,457.49429998977575,11897.844682858988
1757890730,200,,Aggregated,60.400000,0.000000,36,46,54,60,82,110,170,220,380,440,460,20195,0,36,45.8242630601578,3.3426000009058043,457.49429998977575,11894.538252042585
1757890731,200,,Aggregated,58.200000,0.000000,36,46,54,60,82,110,170,220,380,440,460,20256,0,36,45.77761019944203,3.3426000009058043,457.49429998977575,11892.550997235387
1757890732,200,,Aggregated,59.300000,0.000000,35,45,54,60,82,110,170,220,380,440,460,20308,0,35,45.72385392948394,3.3426000009058043,457.49429998977575,11889.390880441206
1757890733,200,,Aggregated,59.100000,0.000000,35,45,54,60,81,110,170,220,380,440,460,20374,0,35,45.69843556002118,3.3426000009058043,457.49429998977575,11884.916363993325
1757890734,200,,Aggregated,59.100000,0.000000,35,45,54,60,81,110,170,210,380,440,460,20434,0,35,45.6562975873472,3.3426000009058043,457.49429998977575,11885.766027209553
1757890735,200,,Aggregated,59.100000,0.000000,35,45,54,60,81,110,170,210,380,440,460,20492,0,35,45.620087395072574,3.3426000009058043,457.49429998977575,11885.511419090377
1757890736,200,,Aggregated,59.100000,0.000000,35,45,54,60,81,110,170,210,380,440,460,20544,0,35,45.581318073394634,3.3426000009058043,457.49429998977575,11886.080461448599
1757890737,200,,Aggregated,59.100000,0.000000,35,45,54,60,81,110,160,210,380,440,460,20619,0,35,45.568253940529694,3.3426000009058043,457.49429998977575,11884.795964886755
1757890738,200,,Aggregated,58.700000,0.000000,35,45,54,60,81,110,160,210,380,440,460,20676,0,35,45.54046449505882,3.3426000009058043,457.49429998977575,11886.982927065197
1757890739,200,,Aggregated,58.700000,0.000000,35,45,54,60,81,110,160,210,380,440,460,20731,0,35,45.527988061351614,3.3426000009058043,457.49429998977575,11884.711736047466
1757890740,200,,Aggregated,60.500000,0.000000,35,45,54,60,81,110,160,210,380,440,460,20799,0,35,45.50117468147198,3.3426000009058043,457.49429998977575,11881.124525217558
1757890741,200,,Aggregated,61.000000,0.000000,35,45,53,60,81,110,160,210,380,440,460,20858,0,35,45.48679735832599,3.3426000009058043,457.49429998977575,11878.930434365711
1757890742,200,,Aggregated,59.200000,0.000000,35,45,53,60,81,110,160,210,380,440,460,20918,0,35,45.47379206424913,3.3426000009058043,457.49429998977575,11877.7397934793
1757890743,200,,Aggregated,59.400000,0.000000,35,45,53,60,81,110,160,210,380,440,460,20972,0,35,45.460911262634546,3.3426000009058043,457.49429998977575,11874.98488460805
1757890744,200,,Aggregated,60.500000,0.000000,35,45,53,60,81,110,160,210,370,440,460,21032,0,35,45.46638660136812,3.3426000009058043,457.49429998977575,11871.522061620388
1757890745,200,,Aggregated,59.900000,0.000000,35,45,53,60,81,110,160,210,370,440,460,21084,0,35,45.42086782393986,3.3426000009058043,457.49429998977575,11871.87284196547
1757890746,200,,Aggregated,58.300000,0.000000,35,45,53,60,80,110,160,210,370,440,460,21154,0,35,45.384215840976616,3.3426000009058043,457.49429998977575,11871.337666635152
1757890747,200,,Aggregated,58.900000,0.000000,35,45,53,60,80,110,160,210,370,440,460,21209,0,35,45.34437563298626,3.3426000009058043,457.49429998977575,11875.769107454382
